Job ID 1,Job ID 2,Similarity Score
9830aaf658ebff7f8e2874f04d7904ae,e952e54750eb30b1d90be815b800b43d,1.0
81fd339e67cbce48650c9f44593b1f87,bb23aff287d003f21136a2d2a9fe37e1,1.0
ab1cb0fb8b2fb0ed88b7b557f60f4aa6,d2f985514c13b353deae6113ef47cb04,1.0
79f8b7ccf2bb0b3c84680172d87a1ff0,97abaefc6b24f8b72f3f23d08ea7ee31,1.0
6c14787584e4b8c28a6706bfb5114e7c,ff78f85870a4a93a9f86d89741edfe74,1.0
b20c2178aa89993238291ae7a971da62,f7e79b3ccdfb7af0f8577d4f929c5cfb,1.0
19f9319edddb1f4ccf2fded9d6d7614c,47ba674f861d2140c4b614c98ccca0bd,1.0
3dd16bc24d8e621d6f5a969f00f0d035,7794dd039e3786d4347808064ee61c81,1.0
19a9e1fe0004bcda8c7c28d20edb0f16,afd4642f7fa0a05f8018cc3830d95871,1.0
31436e5d35893aa1a43919e5f3c27093,56dd079686a974abc2041d9f9ef4a053,1.0
35e9785e8d1be118372d61369c136287,f3af3c7aeafba6a6c2ddcc994e0899c5,1.0
107d2e6a5b1eb9baa0a9e0aa3a8d5164,7d0a9aef09087bd64fb7d8828fbd3da9,1.0
08fee81ff3bcd889863cac3f7f72ba7e,8536f4a331d1238772105827c45a63f3,1.0
2559eaac5ae0bdbe9e54b2846d36d88c,ec9c9cb03b52bdf914f80a3ac1fe6367,1.0
c1ac598207ebc856c449788d53dfb965,fb1485440dc3c71ab4431252b0f6d110,1.0
66a290e98d04df819f43a7d1f5824855,6d98b1902d1cdff1001dfc0522e2b399,1.0
4c859ac858d2910f2c02137fbf9285de,af8e3dde4c7133e434eac523a42bbf65,1.0
3008f5bb8dcc78d440ef7c4003c46a5d,c360a0528d3a7fea12a7320e8cf440a4,1.0
75c44c0cd0084124d96c8dda2c0b22ed,9bcea9bc35d26b6d58e28aec466b9a0d,1.0
531b1dd65c003ea8fdefe60754ee9c46,bcd3fdff9e2f8e1dc70118e78bc746b1,1.0
2f5f35f8b36e782fdfd7b456f3eeb16d,3fc02212810017faefed91edf6560654,1.0
2d33fec937837c71cbfcfd78b335801f,465542a302af3de27ae9892cbe1e9238,1.0
e78b73072592487a6533528f7d88b37c,f2450e1e999ac4e5e5a5df41221e2b5e,1.0
3e51202af5492c807f0a32463c8a91a4,a6595c28c488af311a91cbead49070ba,1.0
163edda67abc7904af74b6372188c2d1,3a254e364e2dd992e6ae85ef3445467f,1.0
869eaaf255bfa3380fae30a3f257fea4,dbcd8b38116f77700f65d12795fca6a5,1.0
be5a912c099b98dc02c13827fae9e402,f8da0a5153a69279e0b47cad99fa0067,1.0
3ddd96619f8f8583932ae35507e30724,f6d118d59e566082e18da323ed6b265a,1.0
293617ee02dacbea04b037a325d720df,6485cd4d4de84816fb87771e872e5149,1.0
66f084b827bad41f476f88c9d86d8a73,d1974c59789034e0fa2706b33c01fe00,1.0
441b20519e6185573b60436eb340ba6e,98011141af3d885a50bd6796e5b8670a,1.0
1910f4b4d3444882c7b326a057050eba,f0ae758f31f6b0d119b79feb1eab60ff,1.0
9a8b570ca4c1d52ff2598a2de2cc3cdf,fb8f29af59b8a726ab2402a695df6909,1.0
3475beb72b6fbabe7180a1c5f3927004,3e070b58a30949143f7760a9b3c8a94e,1.0
0ca1d633aaaa26aeee6b8a1dfbc5aaf8,81453c64f2ef585c5797bd32bafdb71c,1.0
9855dd41da34f33f8fe4120247aad7ea,f1d98a54b18209a8e48da6e661d1a6e1,1.0
0990af6a5b8118628dd5140e5c4a0ab4,fa6751a1a72a6254721a1a4a9947ec26,1.0
0ee23817e786e872312d4936e0b5445f,fd254e82ae943e82fda39619c6308092,1.0
2dad4a287cb3460bbce13976d7a9bf8a,2ecbd5919f1ef630f458eaafc08f7093,1.0
2373fb0fb2841da2e5e3f2c96d56e26b,cc49032f8e1349d18133888390570ccd,1.0
1a074a428572b5057c8a0302b4abedc3,d341d3f2a6e2eff0b5a2ba25f452e2f0,1.0
7f369a4b2c69ded69c4b657a3dd3a5a8,95d88823a5f0aabfad153c23510be533,1.0
1a074a428572b5057c8a0302b4abedc3,c8e33cfba21cf5d66e9b92dbf0f520c4,1.0
7c985da6707e64c569991534a3c3e4ca,eb2f50df675238d4d19132345ca78c3c,1.0
555b3523f0039c5bbf56683443ba0421,fd5e5a21c74610d7a2b96e4b6ee2b61f,1.0
2e5d2410de8c70bd52d72242b5cce717,f3722e49f2732f12d1727100f56d7ab8,1.0
38b2ec37a835f3cb53976f1866958eb9,3ecb1b3bced8c45d1152daacf1ebf2e1,1.0
23a1aa5a8c66409afc04af31a3228b30,e398797e391c73b2ec4a93336c1f7ad6,1.0
608a943f3dac020e91629fbe17a77da6,aba664f9c0e304bd32aa1115c0ed090a,1.0
0cb80d6001bfdff2e9671816f6347938,a9e5b7b9aa554d91b1feff2f0bedc2c0,1.0
965c931608603e3586593dd6c3481240,dc1c470f252960d099d06fc47bafa140,1.0
12af1bc5f8f11ab483d213b9efdce911,2dd32b3f452d85854e40669702818915,1.0
4e4a8c15d3478f1ebae38e70d7e07abf,8a5d8d6faed7d73ba71cc318dd42186f,1.0
1b22723b024fd92c0a189787ca4f5521,2193175ade3b8d95b1bb47749e5a6c46,1.0
0d192fae19a8d3d7510f2992f91837aa,b64677696c064f6f676a7c222335a142,1.0
5b28d5d2b81948d1466aa814de1dc7c9,915409a65d124f71c5467e94f8829baa,1.0
00acac07a3cae933fdd9551608532d86,3e9c17f3726064aea6988c1c8510c141,1.0
a16a0055aa1c03053b62552b9adeacb5,ae02df754eb9c52cf823df5fa001a755,1.0
4b60a205ebe1a9318c2cd87886acecd8,c55e78d8e1008bc283a26aa13c27658b,1.0
679463f4939dcf799c5543b98907d3cc,f38a83b4dfdaa65ae995c2149eeb372e,1.0
3c9766d09d92e2697fcb3358d4d54568,7337d9385f2efd3f722a33477f1862bc,1.0
1d6972320d8b9cb07b6200601bf0fde3,fa45789b6c5d12a5a7295efd4e460c1d,1.0
4e72ef902ea59b79d1fb7871aa0d3752,5f812e19f140ac48376951fb413bc504,1.0
1f0d8132af04de710bd10f69e3934cd3,8d410edc44e22032aedafbe55dae7218,1.0
b4d831142b0fdbc551a6305fea380a9f,f91ee55224831416a45dbd8143b64750,1.0
ebb5db6f86979161b8eafff05effffc5,ecb7be69bbae2d860dff03823456a32a,1.0
740175fe38d6fcb944768f463b72c0c5,7c123ce6955a436c8030f500e479d58c,1.0
c522617777ca448d4a70d3dae2b60724,f2a7ab949f996eefc6ebb3c2afe00c8a,1.0
55111749a33e16a6eec5ac0a1f03f37f,70a0f052379164f194232511948ce71b,1.0
ea5fd47f5ca4fe76015b371af51fa442,f8b4c93c701d67f505a4ad5c727f2b92,1.0
6daecd016cd2dfd43dccadaa0fc03e15,d0e928ce37edbca8c488a3e65058f782,1.0
c6ed84243bc71afd0f1a643f27a4ed89,dc92417cd7243e4ee017719ba2095100,1.0
11a953268b5b1ac217dc85b8806e529d,f3f2653886d9fe09e461290c0be9d7fc,1.0
560146905002429f27c9e64178edcbab,6e1d4c0f8015ed3c42fd6a44f2304fec,1.0
6fa61bb5a9d1e5e7ea1fa5dcf65d7bfe,f948812b5984eae634b8847fdfe49576,1.0
3cd6f3c22f700bd0682c0c1b537fdad8,ae62d51e42212e1c086bad1e30ade208,1.0
522f827737b321ce85e7ac016ea2012a,a5824b4ff750628f84b8ffa33e9a85f5,1.0
2c7f5b25c7d5401a524fdc16c1e415e9,b07072c26961d0e7c9f5905b412391ae,1.0
014324afc0a194265982b4bf28ed6800,6040a4ece147cc5db6acc685df8af137,1.0
34e59bd63a2b6b567ce502d8e41028d9,76178a233a3d9780b677d46d02e61a0d,1.0
addcac239dca456d7176939d92c89b05,d553615d9e1da48ca7f11e2b3f0c0b25,1.0
dff644188c6ad61fe8346ccd9ea1254e,f9699bac01bd71373d1f09992626bd17,1.0
3f820761132e1b1a232dcd239e7c5cdc,649e9207f299ee300ad070ef804e2676,1.0
63ce3dbe049e3705a85b4b2fe39f0528,c7fb48e64cf3fd76ad04c43a4aa48080,1.0
3a254bf73a589caa48e5d11c801d7d8e,3aab67f145511da597c0bf7d51e1eb59,1.0
4378303f1f5b5d8ff1d5a4b60ef5f5be,ae62116ba1e862a82a61ffaf011b07a9,1.0
0521b452aa1731dd705561d3462f704c,96d5ae2ed14e8be5c9fb77fb60162d8b,1.0
04960ffc615f41592d9d72a956b26a13,ec2b4fc3ce6542a0f10f79fdf17ae833,1.0
1524220ea9f63050a25782825b14a912,740f65c3d2d324f7605c7780a325c34f,1.0
58d3865a83221562bd8c7f3791305782,5fa1f924041d8a54322c6d41667266dd,1.0
825dfed5181abe180e838818b744c1d5,89d4ec30c6bbcf703e0d11835d585341,1.0
0872e9d91ccf037ade0f92f5828a8b13,b7240143b16f7a515619f3b9791ebb96,1.0
25f685f51df42e0a8e06368776f85316,4df848600ea89960ecb1130872a82d6a,1.0
5ff090b079e1ea9f80d7745bf58e6408,cae93ffa981f4d0dd5b31e063a198da6,1.0
88a08354f9692f0a83912df27463eea2,92c9638762d21e785f36cac93d5a4cf6,1.0
6060a6fa442e763bda81f90c95739bdc,defc70f41a469c9c0886e88eb3324a64,1.0
9e5e79c7199c09dd64eaa11e6860e048,a6590fc4ae8a36a64f6227da45bdecdb,1.0
15ee5ec0e12b041de93749789f77a04f,8bfa9796e1545008c81eeb1436659a4f,1.0
9d20307407a9110d519c473c095c0ffb,d5f479098d7dcbe28bc82ec5335d7c92,1.0
1e5f527b27f64c7226a8057f942bfb7d,a8d73014110647b685caa70e39d37136,1.0
e32e058860422bea1d0bffb0530138c4,fdd27ba6c0ed5eedb556f4e80f34757e,1.0
76178a233a3d9780b677d46d02e61a0d,c3b9efefae1b28d82b07081b4eafc767,1.0
24c00a89ba667fbce1db70d1a464e266,9863bb74bbd05a987bc3b4e385014fd6,1.0
29237be86fc406422bba257b33073cd8,dff13fe521ea8e57637becf99be5d111,1.0
9023386924041207d066e94aecfafb2e,940460fcfea8798d08902d39db0e8f30,1.0
58be7fa74306aafa49a4f56f61495809,6e1fcf207533dec6f195779e489716fb,1.0
08d3fb8f3153698065cdbde469c1448b,849aa1131dfb425130abc9485aa0bae3,1.0
2a3a173c4904df2d2848c61d0fe2fd15,ff6d74e4aa9cb0f28756db66f85e0d41,1.0
6d6966e04f3dc8b7773d3e99c853dd34,76178a233a3d9780b677d46d02e61a0d,1.0
c92942046b089d75715814af7e66186f,ea2909feb2d65da0ccbf8be2b249bb27,1.0
2518aacf5ae2dffbf52f2c501fdf98f0,613030ba02b0047667713e1727fa2645,1.0
4f8313144bacda8227bff1f0eb804129,84ef5d03520853e197612b357cccaa02,1.0
17c28cc9dc5825e81a1a5ea25f882ae9,58b3994665ed6825db87d2ee127707fd,1.0
9253ba06a1ef72e9a467d3aff455dac9,acd16fbf4ec81d65283b2104e6859a66,1.0
510a88e0c0b1ccd7bf837952ac4c9994,b79dad1ccf165f92e3c1745127a00090,1.0
1542cad15cf9517abd24c79bb60728e0,8a125f1999d6458d5db1f84d32be8204,1.0
327f2f14aeacb5f6ed3e87fb1fb60994,5a0b78ca70f4142d7a332d770fae1700,1.0
4943f5628425e7938d13e4893f905fc2,a2fc5dd52f9b57837dfe6433cfaab462,1.0
24324ee22e102984ba10adecf65aca5d,44aba0bd40424e201099f086d67ab9bf,1.0
08bd69a9c63385686641dfc7487ad320,52f7acbbeaa1c172dd58a62f7620be87,1.0
31fdb88d2ef57aaaa19cc02485d710fc,6d7d8f82bd48dce169c14ca3f0b5e5da,1.0
3c6d4e40684a272b669c17f50233b3a7,cc1c903155a9b743a44c305cf5d85652,1.0
c46e76f48684f816d0bde81f82da080b,fc5111302121f20d355b21d03d0d6017,1.0
27e63f7241878e3a670baa3acc054292,8af4c89b1fde3579dc40df155a080c82,1.0
8f636fd36e8df457b32ed59019d31059,e2c625dc192b9cbc746a4ec9a070137d,1.0
d3c89142cb8220f1ae20c808198fd842,ff5dcb3059d3928004b40c7f897f4b41,1.0
25782c069a7e0fdc2d6d8b7ff9b2dbad,462d9eadef4f5c8bbc7fe50f49f875f2,1.0
14dd8c24b56510e0fb56023ccacb4524,f66d6f18c226b6980ebcb21dadd64b97,1.0
1b2c0a939e0f79b6fffaddfc7e50d3f1,b37fb86455cbf636e10c4ead1e80c282,1.0
721e2a966fdea288fc54b2e3bf816e3b,9c0069d8b89afb5f017dd5beef5e4615,1.0
875a88d7c8680f2798b945d4f5dbb400,fa87fa7407a8432d0c3d200df9862560,1.0
20a1628115bf583224582402c49dea97,48f0f234e5e28f00e3ea6d6ca8b512c6,1.0
1d96807bd4d6fac3bf08f551f8578f43,fb38ad6d1780d495abf5a51a631445fd,1.0
a502a31041cb35681f36c004c18d02cd,e64223909a83092b6fb1afa1033a9122,1.0
5ff1678785e7e027a7fb440d6bdf6b2d,8869936eefda14a1e8f29b662df9da24,1.0
594cf00e43a5333b5d7ae82cd6e1754f,84fddbb2107dc89b861f4573d8fb3359,1.0
1a82539520825956dfe87aab2d1ab4bc,c3dcc596c2b895e25cadf6e39c7664ec,1.0
69264dd457185698c62a78bfb60e0053,f6d9eba52c9104ad1c7383603abfc1a3,1.0
3a6d811e2487f3205ce5c871c0537ac9,d0d14fb85c5c6c67adc5559738be6df3,1.0
a53d860279616f6e507407c84c1e5328,bc87539a4f3bbc79b0d4844b51c34d58,1.0
8b991cf26d18c6784f40d951d054e702,b1e12a1d46f9f3f0a9dfd4b7039016bc,1.0
338f8f62fa5569cf0b4a77b233987f46,dabbeda6503760c056caedaf9a681815,1.0
887163650fcea56b1dadc7e8139e0d8f,c274f3c84bc2b3dc1959350232f222b8,1.0
dea4c30376660d611d329a1e44418a18,f95fd6194dd1e9883b2f9196a86e148c,1.0
7f6de33f841d71920b243df03e18a8bc,855854936fef168a6dadf7c2d836001c,1.0
49c21053f271580ac0c4edf2adc1e17f,e6b848194a2432550cfb71238b9e18da,1.0
3a0c361f0e659200ad30c2ec002cc263,b1c1dbba345f9119029b4ace817f75f1,1.0
0d3242e0768c53dd86f99bca4f22c698,e849b52079a3ba8168ccb31fdc5407df,1.0
3d5eef87b25e93455f027e09cc1ebcd6,d9de9a46a0d24c78e5b018e7c44f2907,1.0
1189934345b297e4d3bcc942088edeb0,26e24ae2164b4343ddb18027e63877b7,1.0
29357c6a94c65916dc263c83f83c61b8,3bf466dcb4e3a2393ded0b30f8e9542f,1.0
406fe733fc2026014b666c226bfae0cb,e39fdc8f04543e0767a7843d0a86f68e,1.0
b4685d4e50ff4320893b7b347ec3de9f,f51e7fcb2077d838898a3ffa426a7b54,1.0
3c3b94a60d374a8dd55f79179d848a7e,c155b96a67f5134b40b0f77924138807,1.0
47a1155bcb33a0f068028313bcd4e53c,f76676781790c7582b9f0f8db7fea4c8,1.0
6e7b61d25352b6788a8d7b7abc0fa87e,d89305788e91285a0cbf9935ac9f39d5,1.0
6fef43dca4997f8308fb9ee84d0d1792,fb67c0f3e180d5debb6c37bcbdd75b25,1.0
44260d1f3e8d04a5550bf047528e2ccb,608a943f3dac020e91629fbe17a77da6,1.0
1e1c675d7497655e9ba410e5377e1f57,bd60f4449f78da41e2230abe57173e8c,1.0
34362f6e8fa3d975e77663b05bdc7955,baa27a8ccb34bab369fe120aaf41cd6e,1.0
c7c6d20be0800a3091108305e09f0738,e9c5287eee05689ad91e9307b8ec08cb,1.0
b9e5b553e958acc4ccccb4ce4da5a9d2,fbf60f0e256b41d3d692c21d24d7dc7a,1.0
03be1a8570013320d8a377f2ad1e2f0e,8851d95429938de9c983b2d187115737,1.0
491609882f33fb32134de656d6a6805e,6138ca94bf1066ab7e5eaa3f382f65e8,1.0
68b226407d27ac17069279561a77ea1e,eaa9368254f16f8f87d19d733ad630b5,1.0
65ae84c80f8a46d701729868666777f4,e59440fa8c0b4867be5ee75c4844367f,1.0
976aeb7ce4eddf9db8cc753144395cd3,be5144047c901ae240dd53b7d4a82a7d,1.0
23c21e85f9d907e12322ad012406343d,4fd0a9ce65b6207c4bc56d18822cacdf,1.0
27fad2d3906cebf04b0c26e8484cc8a1,5bdbaeb08a47b30699241491fb248b53,1.0
0f55f9d85879f9b0026b884a53216588,fdb75168cf9ef290423c546d5123a779,1.0
7fe5a0d674a514a2ee3fb7b6f4fa9829,98a9886d60604dbbd6df1d778476decd,1.0
4773d887ac6620eae8127f96b5c86ae2,b821e1fc26fa130b7e24fbca930dab76,1.0
09b3665f6ab5f8b98e28e20da7414b6d,ce9bec5d4e62adc2fff020e4ff682281,1.0
08735e11d0291e907f391083184b29e2,f38a83b4dfdaa65ae995c2149eeb372e,1.0
56dbf14f35b8e7e20d626baf591cc61e,7768b990f2f864789b43fddeef486ea5,1.0
af3956a1b7326de8f264eca67221385b,fe60e8e3b91e704bc9878204f4539c07,1.0
8629256606198fe047e3cb2c70418238,ed30109aaf5b458c3ab4b883c6cf8737,1.0
1921dcf43dd50f5ec2caa6e6d44bdcb6,ab02ee71207dfc77ddea5920e365cf95,1.0
026a44eeaa06dbe3585c8152f731b8bf,feb786b3aa4552a7674a3a808013cef3,1.0
1caa4cf9bcc3331dc5bbc36efe8b8b4b,e398797e391c73b2ec4a93336c1f7ad6,1.0
2329d986de5ae990bebc4b973e47d6da,543ff9757139bbdd7c45d198bd3ee650,1.0
3f1ff05eb5b3614e98b62ed381154661,e20533b1fc0a934bd8b0039152429f4b,1.0
5eda49b124ddeaa98ebf9f6384b158cc,f8d88a47cdcb4863799142d7d0212be9,1.0
392dfa2fcf4f8237d878ed1c40e756e3,aafd0b8e07bb3871bf1360d96e76e132,1.0
560146905002429f27c9e64178edcbab,b94706010b093767df64c22d39e4c19e,1.0
3f59b948a0c82b017617ea742ef8c8de,44ce91625fe7a52350bd9730434bba1c,1.0
a6ffd69cde357d149b7b35786a64e127,d887d62316ff8c873b4d3597d918d200,1.0
45f67032f55461ce85d6fec4012bce75,bf04c923e75aec4ae4efa823a9d796be,1.0
2c564e07f544c85c579f443039852e2f,e06033f9e4b9def80e2f40ab9ef0b957,1.0
0bc0df33348e5a8973a41a295113983b,4eedd661a33cf1a0bf4093c42e77df59,1.0
32b8734e3190bb047d29858bab5d6e30,bb55a417fe46e56479bb4f4de782aeab,1.0
12750f24d9c04a99e13b3890f6864697,2cc865c6e4638f52f467643c46993972,1.0
90954ceee1beb6d968f96ca0a41fec72,cd2e4c587a752f27ab0ff5fbf27ffbc4,1.0
5a0c0ef21592e8eb181db90c491b6d69,d1aebdd71b686d0d6a91f4db1508b3d1,1.0
3e4e53f5aa6c8c8c3533b46783cc2dba,8d5a15b9052aba31eac0efeec76984b3,1.0
9045501fc13b7b93a8b3e65e2435feb3,d7766de280cb95679c94a2534428f094,1.0
81d1c300659a6d49bb20e3a4ff4dc15e,e2c9fd4038bb3d87dbb8c5ce5d87f9fe,1.0
4004021923c17ccf317a7c07a54355f1,8d99f091976e92cb48e204126646d4bd,1.0
335742b1b62000c9cc74513804a6f3e8,fbc9a8590c99fdecf009563d7bcfbe9e,1.0
a47f8f57aace25c27ea747a9e2d9f7eb,fef6a58b639961aeb9feb31ab1a57ef8,1.0
58d2f6757a30ad8e8edac5791d53bdd1,849971c6ac94bead7a6ab054238089c5,1.0
3370683d6d6aa7c06fa2cba2f18575c9,81f8f3c1b3e622fe85e430a34e56b57f,1.0
950e055337547896e5bbd1b73f5aecb4,a5047af9f693d7e7f91fb871bdc740a6,1.0
d51353df3432ce2d899b9f03e6fa8d9f,f6ab123dddc980ba54b62f6c2f47d48d,1.0
201fba88769bf5d3d9439dc569feea7d,960159dc8507506f92f860e303e8347c,1.0
1cd2a1805785c9f848299552c0c9bfad,70bbbac978a07ffe744aecc345a8a894,1.0
1ad0408836fa64846585fec4ed581cca,b1b3fcbd61a59c3b4011b8b818419242,1.0
21c8489033dab9794d468d6a0264a960,fc5111302121f20d355b21d03d0d6017,1.0
871712cc0fa2b912b5e530c8fbb3a791,a53c9c401f7caf4b7a63a42900f931ee,1.0
0599b7238d114744d43bd1aaaa8286a0,100d8bc4eafeed4dd626b16988b4bde0,1.0
59cd4d578b07379e61becf74c3ff6dda,9371a449b3cdefa6a628f6db0b847940,1.0
e042baf569b704494ef5d65fb90a13cc,fc5111302121f20d355b21d03d0d6017,1.0
0c879143d7ce91b0b5708b7c94518103,eae4b59fcddae51a5283953f68b32a3f,1.0
3e55f7b7b844399dea5fd012f57c3dbf,93a7aabb3873c1aebfbbdf3935a70b6f,1.0
9c90aa36e707d3f9a0d5eadaf0d2953f,e1c98d2da01ac64e9d69d8605510efa4,1.0
6f7253c20e39154d639db7e426c002cf,8c6a24e7232dd12e49aa975ea1936f19,1.0
76720423b9318401e2b377e5f466cd9f,81d29d26f10ef9df7c94219ccf3be791,1.0
620ff0e55f330f55a717a15c3b05d361,b327e7b44a48dfbb947e9eaa3c69ad87,1.0
15fde35ebd7af3713c9d9d9152901c5a,6c1adbe74a8ed12c7beb4a9264519735,1.0
5cf5e026959895a451a02a2a030c03c2,762d61e8a773a8e78324cdc8fe41e7e1,1.0
2c994f9b134e03f2eaf34178c91f67fe,a2fc5dd52f9b57837dfe6433cfaab462,1.0
045787612a1df547d9794b3d2ed084c6,9c4fc327acb15a6b2391b46f8fede2e5,1.0
5674e01d0907e4e988b9c7f2b7851ad1,6f285e6ba39ff00769ef31ebbbfcc047,1.0
ba33d4c9b02dc74a30381dfaedb64cf1,bc767f62f6d314a4faf95e62c4e416a0,1.0
012b77b834f21536dbb827acb321800a,94e49d7129e25ee63350d15c57c22bae,1.0
2c8e474e725fcfa8532761c0fddfa8fa,8f99dd61efaeeac62b35808d7a9f53f0,1.0
3a511bd0e33339807daaa25cc5834300,5de400b97debf2ac933a7eaeff4921e1,1.0
0f1c845c1352e60fc88870233f8ba1c3,55111749a33e16a6eec5ac0a1f03f37f,1.0
9e54e418b02e9a676b0d9474f61fb0e3,b775096ce48afec10a7ebc614dbb9ccd,1.0
5b10abcf3f650c78f061debcb862f9e2,fe16b3d6b89030d9a18b5547be15d262,1.0
3d6322a32c309a5e38281834a4118ee5,79a8126ecdeb2367f99921a42d4b2853,1.0
18fafe0f7a0dc88e4bf007dc68431b07,3f6e3eb98cf136d27a4f0e0bc9c98c4c,1.0
8c94ad548b68f19b69ec8aeabcd7b026,dca9251e6ddf52ec33a19dc05ec8fee4,1.0
86f813b26f2c74017db71591c9acbe02,949779167824c36981f6056ab7db52ea,1.0
037d9157d4829da05fe7e80309bc343f,b91742d5d8c54f32192f792493223b0d,1.0
b3ea8b84c7032f0e50f4444b7b3c6fec,eef56bf64d16d32cedeacaca29db7663,1.0
021df1180f2200f8f08413390833b052,5de27423c8288326d9d748c43d9215ef,1.0
0894dbf0d9eaea4d1bf4f744632cbafc,fd741350280a489656303e7fded14322,1.0
2674d95b9e11071b1a6d653f840a18b8,8380b408bec7cd5e4bf964756fcaf390,1.0
a0e62d0c28cfd9c39e567dee1c06daeb,dd55c8a4a764ace17258fba301b4cd42,1.0
560146905002429f27c9e64178edcbab,e376043fbc62389c7e9ced79777adf45,1.0
768c50e547b79adf9c87f236b89b2cf9,c6dd58bcea6a32aac678bf894cfb81ea,1.0
1e14e20b8eec60a994c6dd73e2b9bc6e,2ac47f198d98b56968a10ba9de35581e,1.0
293b9f88755138677fff34f528c96fc2,3b8c7fbda6217361e6dcd6d811532423,1.0
1daf493f66df583618798d6954e629bb,60b04efc996eb68ab5222babc44fd980,1.0
838d5ff8372c33389c6ac2f089c84fcc,8c6a645e53d1433a2c9b23c85f3f5cb4,1.0
3a8f1fb3ee09c120c6de897421752d44,99b87804128700f972dbf12dbe76ba49,1.0
830dd5356d1198582632b501cdba55f1,e09b07a10b3af8915b29a55d8236a840,1.0
7e582f743d3d6c27fc1f9500b9e80905,e0cc007b6d8fda02630de56d98f41ae4,1.0
ab33e084392fcb8bc9ed60859ec16558,e1531656f69b59e6cab13aa0323fa856,1.0
bc3c923d88bf104d18a9c25f3e9f6ab2,bedc41bd4e70a2940df07916aade2085,1.0
66381d95d5d514c84aa1e7985ce99b98,794fc752be765c225d0033799646f845,1.0
0ec6373ed9db255e0b421e9cc6e0d3f0,d64c3801aa13c0d6c5f045b0029b2ca3,1.0
ade7e1e61a878b0155485a850fa10f0a,d554e7e67c5fd5ee545d7deec9756603,1.0
16a1919999979c1714de944a9a72bed4,20ee2abddc00492788599c22dde83acd,1.0
76a50b4e96f53fedfc10ac2c63d4964b,775813a0c2bdb13111c15f1c9fde2a45,1.0
402cf866498aeb41843350e7298d17a9,c1110933f1715d55e2750af5cb7fa05b,1.0
2afb281a2554698cfc189eb8d92c1113,63ebf56b630b88618ca0e98b720fd7b2,1.0
06216e387b58f87c5c74bed57c286dcf,9e61320b20491794413dbe818f5ff2d4,1.0
294b48dfde68ac64678b287f4916f636,2f722f55016d85410bf036145abbee5e,1.0
6fcc5de589ef489d1739e23f2daf78b3,f0b406bb8b31a90cb66cb274e7c9a6ea,1.0
57add43e1db0bbbb34f1fc69dc9453aa,672c4f68ae4551b517429b6470a98a61,1.0
c9bd7199fde1278540a7a85d16e1b4e3,e41bd2214cc14b3b0de4dbaf4b6a17c1,1.0
9978e1a3c5f65da64cda2edac7fddeea,c03c6fd1547d9a706b1497af55901063,1.0
0c879143d7ce91b0b5708b7c94518103,f86c15ff92065d7d69bba1074ec63939,1.0
846cb794f03170466ef603791397824c,b1384fc5757c32321af117f6f65ff885,1.0
1558273d87a20d020ba851b1a8a82f11,7739fce1210634dc8f5f69a5bc4e0661,1.0
14741b1c011e9b37ef5f1018aef5a942,effea0335ebe7a08b42445914c561d34,1.0
0599b7238d114744d43bd1aaaa8286a0,fd01003a1d453473823ebee098fab49b,1.0
2ca8496149b0f499bb04640be11f4579,31de1eae36f81b2d22a5900d01b789a3,1.0
2f8a1d3ceed3c3747b58ad89e965a593,60b04efc996eb68ab5222babc44fd980,1.0
a9878e4f50b0f81102e3fdf44be8119d,e443394aca23151ee10c8f2244dff81f,1.0
13aa6f321db2d2c0403893e20dddfe6b,5100a024874b014475a3e2468e7113d9,1.0
54ed8b80df6164ec44d099b3e4023333,ba9584aa422e2e1507452c2deae5009b,1.0
e29a1e43d1f9d363c58f7c7fab5fc507,f03a78010f9b6995f184ee4f2e34b563,1.0
0c23b6a3f4c2a157cec2053cbb985665,a2d7b9040254d3d7500b49afd850900c,1.0
41895cf728fc7381b3b2d8ced0d15874,b34c5f219a67a799d1b0fb8ea2756981,1.0
89caf93bc3c61df5a7f6abe1f7d871e5,af11869e1b1b39c729f0fc7998d2044a,1.0
abb4859f5c00dd69d97418d2bea0e425,b4d831142b0fdbc551a6305fea380a9f,1.0
97596320b3d3683495931ca0a2f5fdaf,babaaf419083e82835cb87c38a1ad409,1.0
a22c9afe776c1734026cce7f57530b0d,c8aaeffc540f05ddc6e76260ea84941d,1.0
13bca72d2c883e6d2a3fa381f9e07f2c,a547abae5dcc1b163e7a39f1ecc06148,1.0
90d5d22eb7e517fbca5dd4a0d69b6bde,bcefa308e3510d2dfcef655d7499abdd,1.0
e6cb901346f1c3b2a0ac591737403669,fd5d7f95d84ca3cdb5a8bae8b6aaa743,1.0
632619cf43f55c500c21df944ae41582,d79b2b2573cc33766e6c9a4d4d25d928,1.0
482469dbf5f8158914e355ad739e9e48,89a0d0fe6f094fefa02b2e2dda4ac950,1.0
23a8169fcec349cc4d9aafef83f60366,df4956df8d60aa88c4da366ffd859f5a,1.0
66d81110c8278491950df7c1af8c4d45,d333715b27932a977982bb3a89cc6b38,1.0
ab5225027cefae703d838d0245b59998,ffeadf96fadc8a6fdeb93f8055f58738,1.0
a49efc18dc8bef71f47dc643215784d9,cc63069ec6f6796b8640b79dc7ba38ee,1.0
109890d239f8083357fa24cdb5c6ee64,6ef8d35a589e07a6b2490a6697807eda,1.0
